id,product,product_pred
qEIoz,101.34507327494038,109.21703189913825
nGy7v,28.76034091929948,90.778131376797
6h34t,162.77664044100817,98.01792450276727
DROS4,133.01060586652025,122.8315877956591
mK3lv,83.12880566663769,109.28949370559084
SJtWU,73.47638832860717,97.61486018033742
anK2T,128.7853405039011,102.0665370172769
prOWa,103.55317720287604,95.93045574002531
HcPyQ,134.3766902888953,111.85056894144107
Q5W08,62.474488466978826,111.67146582476298
jAreN,51.28708066549338,86.63198676964781
uH4Ew,33.40748281855432,90.22519105509716
sOREw,139.7707568859707,91.12467194908479
xpEe3,59.655418934370566,103.47660241721492
kUOnL,60.58004126193951,83.3656755255438
Mzx9S,111.43521371900344,78.42089666899216
aJ9S7,42.25106518602317,58.920001836374
gnfPa,85.86283003144226,86.84671736682228
Dozaa,113.95256971855729,76.17215723677981
uPRi1,71.97497904397267,95.17261554036608
LtJxx,110.71580679760557,78.01321506992844
Q5PUy,125.89364173938608,79.7504195450373
MIFnM,17.052220114930304,68.52387293169858
2qT41,94.32809974801842,101.64834402473437
athEo,124.73416994589816,112.28487407572166
TecQy,97.00355831990052,99.16298222617549
24OsS,38.01993656223695,67.64882986686229
gBOBL,59.11899403738864,98.83297371216052
gpZnE,138.4618508774568,111.87197711857021
O3A4H,131.16949953752552,80.85266633307225
DNIMn,164.4466092846603,62.67457549900788
SjRgk,41.92978857290435,53.35008148637634
rU0z4,34.59969113990542,91.29190048213741
qQvvB,115.0393469103221,97.26221385064461
pKSsv,141.5407125761984,116.4488090230944
8WL0j,55.711051930082114,109.30908017187195
Svc4P,27.109764717548245,96.60909325012075
Q9bGx,72.35550521494942,80.01955567204968
8CxAb,128.20644434094376,146.18611586952255
FKSh6,79.4008863315554,91.22517305012906
h1S0e,77.52952105254438,66.44306292272978
UvOPn,13.615466853620026,85.89405460872595
7s54K,186.7926223786773,128.57390254259053
Y6LNb,131.98070820373658,111.23959686609695
aGenc,150.054863565617,111.64312873476251
4IV48,123.09502676179224,104.22665993941037
ZSi3B,100.78941554341154,63.36242311481783
oJAtg,14.748675014163062,86.87634082357539
ZKBih,63.440536583900496,56.83816592508727
wJ9gJ,51.37482241056244,77.55897628839787
prlbx,152.00104497280142,101.18348899434872
oilgV,145.18468787912718,154.61006361635748
gFxow,95.69765904769096,130.66467332281476
wQ6wQ,3.4394714881942248,79.07406405086154
Xr5DD,76.86356304197763,103.88135558609633
q345Y,162.66023203365555,102.74385412656932
kcwKL,152.30624846713548,89.80713908707024
ZgVJb,163.8298865924868,109.60961872944443
ZdC0d,70.66556645943983,97.19513536838737
FNraw,168.3669033685463,117.8533660212659
YeBJF,55.01010614363511,82.20537558345826
n64ua,14.196221932774824,53.98440557437077
NwiMD,53.35187870460051,77.2878220219312
wAhmZ,55.74648809094995,79.06847047286851
CVkiA,141.5212206162581,120.13131696608306
j0tHs,42.837652513496096,42.10951310772758
6E2K1,166.60850384498275,109.19221921883958
QkAO6,101.52283606512694,102.43605825959972
92hLG,129.1910769604433,105.47572470573999
S7XxH,98.5477721600252,114.5865892612058
shwef,22.82141616181032,62.583197608889165
xZska,80.20634854789725,91.48895605277963
79G1R,79.25135538250856,60.307435237698385
QQh4s,125.88882962768292,117.68591769162069
zWiKz,84.61868934456554,117.2188271073125
R1X8f,107.80031632642108,84.47194552291091
pnKie,49.11743196854439,53.862141317708385
Ftia9,186.54601939149612,116.54607096180803
64gF0,122.82709846957616,85.5934242775964
O7GJ2,121.95855019497571,118.95527864179753
ARvxR,81.19571890074772,66.7669369081618
fJt1g,49.23515481370359,110.81773371709983
wDALW,85.12968514081817,100.44562936795771
RfD16,122.70439659891048,78.93566068448878
Z0Fxe,155.8995909571826,127.49387430876436
Swqw3,119.12940485424694,64.43533486355885
H3zvm,9.31300710770558,111.00876304972944
LGkuU,142.68542154658488,125.29283305112268
eMoAh,127.25301544723912,89.29879678883904
WwH4h,61.285581283301184,65.95482252378204
CMrKc,131.62748144317845,166.1729445715378
jGzxh,30.906500911742,73.3811566659833
9Gdlh,170.23176762407357,129.34985572759916
GNzCt,132.14568127364842,83.70859356211109
2OBkx,79.67404656210122,66.93129893401414
x3y4W,55.68370992865174,87.05926214215167
pJd1Y,138.59888353570952,105.38956283162861
RV7Zt,62.407588713094384,76.11924299266951
iK1V5,120.40819242342542,80.50721815934602
9Rx2y,179.0991248064639,108.23476397688414
RQSjT,158.96026716292693,97.24579915505282
XFzxp,152.74577455738248,92.09145950740402
65AOI,108.8805919818363,81.9454046933417
uAD1S,35.01452773459159,87.58542386305344
wyDfS,65.72791466631776,91.1787423503918
8nrKS,55.36848160055102,98.30544129684971
XzW55,61.11334637209816,97.3301489813086
HnJlS,30.480071381247125,72.79259717913202
PLq0C,90.73380211387322,86.21044613599007
oy3Aw,134.03830463272556,93.90255526287964
Codja,71.4412786632072,68.84252337306063
rXJB4,99.82723275268164,103.05468388218979
4aL2T,118.65539681218358,131.80566002120833
DZKUk,128.46827211407978,101.61318538270561
nrT6v,115.99624356842122,103.54434894406975
63YqI,65.37972094572204,85.59187692874022
DpA7O,96.0477265197658,88.77283351585186
L43es,103.64805563898965,135.26091819647434
lWt00,171.17841800311325,100.01606463296058
PJqbP,124.82579256601416,125.95294987084858
DvKDa,138.5625896996991,104.4246599965646
NeHvH,21.464940016373465,98.93469676730918
g6eNE,140.53017769591276,91.07957979552481
lWMkx,103.5198317981332,105.75694216430027
Z5Z7f,57.014193087157786,58.807682871027644
fZK6m,105.7094207846836,93.44093335613238
xDRyG,61.511717285492175,72.98405750882132
pNYnq,124.11017307786692,98.68637345779993
86m0K,55.9862244408017,82.56619175661783
fyqQj,139.59940250856314,123.74463449689763
gIf7W,147.91762702099217,94.84206167137086
urr3d,57.38438287316443,97.42206247611536
ixnvu,93.22853751143391,123.45950878881658
lxVJe,76.53848140018525,100.63340531480173
vrYMz,75.33125130830338,91.47062712310482
E7iiT,139.04325405339034,114.78158741325345
SSbTY,26.5010436819631,92.65070812557873
OQeGJ,65.794188751931,84.74012625485483
9jS2G,49.98224511031642,106.36393506543654
tODkk,168.0445637959238,140.2428766741719
tY3Cd,132.21749903767022,120.0033101113399
pR1Vb,147.1229860675558,103.38592873442748
lgfHs,38.02482126629509,55.350991540463184
6x4Zm,141.1396044539353,86.30875469300774
VIJkg,42.78854319506546,110.08570348785585
BpXED,103.4414085236738,78.47780537845496
CBHVf,32.387626133348384,69.82438816532478
kPVSw,147.74825833522826,81.62251048750629
XTPSa,30.993983284503525,59.4023847885435
3DUau,66.0296575157183,116.39374368098983
eUdUo,125.31742238181327,123.9525216301179
FNeoP,142.25647161355351,127.37619875317543
cJIZs,32.62263918053323,91.97791625821722
jgWir,76.8384364805358,121.29696150065416
jMUNP,145.20160305335784,92.46745089987024
pMDQX,84.15816210884229,102.46211302146938
p0ivO,96.51158973336516,72.63170132370882
xLF7s,141.8694303128034,87.26407272508071
2mUYI,165.8167777131015,80.87351374229837
cqZKw,27.704814483427537,99.08834333004543
xAmtJ,28.93100808922378,68.18090531100788
o6Zm5,108.41427513472225,90.12076708502566
mtwjG,126.10722368508976,96.17228948073878
CZ7oz,110.18911038960898,90.64553589759805
cZH1L,151.01097082258042,104.09999070502013
go5tw,133.56049696413027,79.398394914333
Y2ZKI,123.54850318135748,54.76067305861537
fVDYC,153.30566072917532,106.36633777763487
HwTQY,36.32119651460501,85.90638720768746
ZnO3L,32.501386552075616,91.01491643493483
Lj9Uu,66.93475440171666,96.0070092411275
VMXiv,123.30923348672276,115.17598160087371
HJDee,96.76063784173172,113.3601938602532
s8am7,59.597044556144205,87.68413521620414
M3QvZ,127.37428455384864,134.7942853663863
XDIo4,132.9037682783702,112.90185383517439
szcFd,29.296469179671043,112.399833501759
AonLj,57.89758493865522,85.33656623241377
sq2D5,66.64398154897935,75.66036052809369
Jwrz2,58.86159174171664,95.38997562287932
zlcbi,62.76994678476595,112.65369788087251
bAfPz,6.803833590033037,82.62991521880782
BMT4y,103.04320065659644,54.63036253308282
Ybww9,133.00837739787715,87.03946341385539
TCC79,161.48733472144306,110.38581941374196
djYys,108.2796856693558,121.34511979413003
gfUBz,66.42070190215664,95.73154043482165
8kiIf,36.19766831709936,111.28981634602466
LjXg0,56.81748313027801,74.63742235509434
HquI8,36.41787956963229,80.37174542411962
ukBml,76.40314535948237,79.19371527171188
z7ZEG,104.23469446328512,127.52981430466113
C8efc,83.40918959743864,71.69685417621994
9MIm8,68.32901461991968,98.40252350658392
US8sy,93.22054737110422,80.61736982231102
pHrF9,3.588218380962894,90.16805040436681
TZZNB,39.91335365543264,87.61904373286491
0tzWH,66.6206679947707,102.17398066407497
EtSeY,89.93088509191934,99.20095789230426
S6DjQ,25.03318538829027,100.97854298194632
8sPI9,50.59736233761826,87.29970020038796
mTUVr,159.92927443221308,76.09445235373855
t472A,62.88187786666421,110.56260425995688
Eum3W,127.11377768715222,114.04340468305342
15QGM,36.43216901881433,77.28185757547578
1BMFL,115.43176371313636,139.21488887650614
c6RDo,27.45765142619324,82.09228695463582
hzv4g,119.56788130943232,88.8286475783726
1ttgx,131.69535264263322,117.63742816093239
pn1Vq,125.42098441278073,126.81550632092838
ihr8G,93.96637764853456,107.58750184725146
gObci,49.00747489595575,119.44092143008879
k6Oi7,25.271369884136497,82.62169357214134
M4oUZ,101.89321507228073,123.89800224554064
7a0zy,67.3992124165019,83.01723094911816
Ybr4H,137.19412696340248,118.14747627989036
pUlpB,141.56358423003806,104.5248899149215
Q98PJ,156.0738660236837,110.4156898743099
FMz8J,66.93836369495958,110.01448819183274
CcTKY,97.5236333413141,100.17687051671095
vtttN,88.3038561348112,85.20749473855713
k8Zh1,50.14323025359766,75.23229252883137
NoTmb,90.11689112987568,67.6452204674116
90i54,140.8270462113174,96.35789725722715
K0Lnv,85.05342251214198,87.31800049873686
IYkFX,90.27697784419068,102.90113904516018
l9uHw,158.60592022902932,105.8189899393525
dKv9F,25.436739991971574,89.45320556258714
MPe2d,99.94009648335464,98.8409527713286
zqqn7,44.41940995293356,76.93486427392628
MgQ6w,84.87724207441005,66.48573092984952
qykGr,129.5423745443278,115.93613798172107
2DlY0,95.59742088071624,72.29148558014263
3b4pg,90.55400424678854,117.96556312898696
tSFil,24.2408149736185,105.5724470667583
VNcB7,140.90478751918602,80.34747378611472
UPEjX,156.37544985297686,93.1507114587062
uOVpu,105.42863077327723,103.78915042227344
809k8,94.29163968230984,68.85735231391263
4WPVg,71.7594744788402,104.20565250188396
bu5iC,80.78077185061741,126.09876920595701
7DZYM,34.146946079383234,76.21207503296365
3y1Qu,64.69102918737015,106.77922714745
Zv4hu,61.10168203851488,93.50402590433735
qO5S4,120.6798298147132,122.35177433564483
u5DcT,63.375126708250974,102.85956915609579
cKoig,98.09960551608508,85.73567119564288
Innr6,13.842070879312187,74.1535317724039
TMADZ,76.22959742164194,122.47966098259649
2Ivij,105.73747676882192,97.25408262438387
J1dMM,122.90784457637892,108.13273851666098
3ryLT,64.78141115860558,73.05735295565326
rdLMD,49.27664421466989,89.76504734976297
osK5u,107.1633454029218,118.51043086465809
4a5fs,155.68578139813334,93.51886544790453
DqOp6,157.4109504645889,109.66776653036845
ITvos,128.12270063978673,124.62618953488322
ApkEG,100.64155856481965,85.17533289637834
WUacl,148.8846838812834,115.11650846213746
h0DAX,72.25879673810081,127.55018700549306
oXtlA,67.35393190408301,102.45993414494859
efVMW,60.8984600497576,95.72838423926409
Xr77A,50.114818128595616,91.95326259487054
W0Na5,101.49824925222252,105.16901308865683
vBWZv,79.12623845361286,108.10463516403804
DPYIZ,149.75272820699527,106.71974574137423
sGEwf,62.41909038571703,93.5270832958598
8wc6q,53.30838738058634,87.51632906225569
LQ05r,49.92813510867216,103.62132752990198
FeNms,42.98351492457734,57.9670885030357
hGc6n,61.93923843066851,90.48993123011049
gQAbO,126.93932390912316,86.8135996523924
H1Ohy,105.33468311407071,83.34579154214065
RQlEI,161.71015414622423,123.5592650614038
ofxQh,172.97750685201495,87.88788411921843
mMi30,89.98062343525814,77.5155556603375
JMMto,105.5216544843002,99.5070678300871
J53n4,107.85508712619855,106.11271177653236
ES8ky,38.22722166905531,92.97174782849285
rlbuc,80.0012543231792,73.4189657555773
tJNOe,178.89331219459288,98.98545431140631
mSylq,104.0730457849962,107.9235897832191
hfABe,87.38574165806901,105.94424336778525
EpgeN,153.36514790977282,91.26841374172153
wl8Sb,5.174567774621706,80.34274098417437
fVoUt,124.3057646133969,64.78559724751587
XrakA,46.48799833829826,80.32786514155703
AlaWg,102.4002381587535,81.24809457536406
8vQcL,64.46245990507416,104.95622461732108
OH5uK,120.13549619850056,114.82040918767036
eEUTj,31.124822151200448,98.99062063300708
sGt0e,41.55462340475978,84.29598690965527
rynwu,62.47071483198688,78.91102556632715
H4u6O,34.473358175720286,121.40919224953754
cPsFt,125.34648393818144,105.55853852214447
xpey8,95.48023772218777,147.33811567345043
WdGxl,109.93289050426684,112.5885769386552
Z2jL8,69.5640966770424,76.63139424285222
cKj3d,65.91917533171734,59.49845214851224
pvU7d,103.6316137708039,65.05508377599818
efCWa,101.58073460731518,84.2398997201876
cBbfC,133.43383131447905,124.30798113209478
jv38r,131.7311145918519,131.7431649146077
6GyLr,50.510566747004624,103.99638922532813
pVhYw,104.18005255376322,102.74232906367574
GGKWv,112.8244046148826,76.20541190960293
Gh9xH,68.1014894891533,102.53963334120898
mDOkO,153.4332220561242,134.43078312275009
luCbH,154.28501432068805,73.8238595119592
zEBLE,126.5640382405995,103.95997557828625
L59Fo,84.6671299164418,81.66006793018502
AbJtr,58.1487460501708,93.46968687951923
Tsehs,126.22290398591652,94.32696162329269
8bvZq,120.7103241353646,108.5957659678169
TxBGL,55.54023975172401,82.62439491984026
gNvxH,108.52176784592136,89.24104621265354
STAkL,56.6044768243744,79.75924776784642
44Nva,144.81314067522675,135.09202808118926
O5P5e,32.25646230642017,99.19445388424978
rPBLT,69.29001643809065,95.78790684366967
hVzU1,87.47330525341019,108.15385766854799
DdQ5b,52.9959679101008,72.58386190477181
bkLfT,145.28662436421249,112.15511854110484
g6Y8x,35.84259378795286,66.92907891502773
Ylhnn,165.1977426660017,102.05285516515924
S24iU,166.01451903079095,138.86132801096986
ApBFN,89.84754402455391,66.07134015047663
tpSR6,189.36334090471303,102.43226829721809
hkh4P,57.8544718444748,89.88713332514494
A25e4,7.137524440722517,80.25922247847541
aDvof,160.04834818779997,98.06155919500344
8Y4Lm,102.02763769992092,111.74471081245778
cZI09,172.3654319453821,90.00035036065997
VwnJq,104.08820833562598,88.36740583839071
60XPf,170.5541529279859,91.7764098518503
P6tn4,39.11069848343069,78.17912880287122
jBsJR,129.25311520954682,99.6030465029162
9YPP0,32.197547744965604,76.78317775168203
XMCPC,82.86420153144122,135.7853124336434
5AqV1,125.38640680833704,119.13699113316322
BpEtq,144.4015404303813,111.12452688692866
o2pV7,133.2399198408087,140.71413420151632
yfxqI,82.32938629391401,87.94966660154667
PHiyP,149.56588576808377,109.16510881414575
QxSaB,140.5239880485305,103.21386368353711
yZi4t,26.4541034241548,88.10928728277062
CJWVP,133.04195517916526,98.25874896504546
ABBmG,79.75814352432504,89.32001538747983
Enj0X,160.85149131694502,106.45275320570099
8dBYv,159.72698099842756,98.15131976919562
14SqK,13.13920561459215,70.81233308052481
OEPmn,54.06475694326307,78.64516435798782
zAsE8,52.75252327732171,90.5273720239101
Wbxgn,86.91288667733136,68.85139649505952
54sux,19.70570456903613,78.36015421573737
r9l2D,155.15646610693162,105.9048378187972
R53BS,158.83054919872862,90.57274308371667
edhvZ,32.50611371101883,99.16677819018435
im0pY,102.18494871603195,112.34264820022084
m0ogR,39.61744618014605,60.92062892645647
IEPS8,58.274675936862,70.8559550985762
jB0ar,110.26650690368518,121.84332174497334
Jg39t,64.16111805613778,71.53874018138927
0GZN6,89.54530301689822,97.66613828850085
VkXKW,132.82767135610197,111.80687183184698
HCDTM,93.86861317162293,72.75977749943524
ls8LV,164.68322497955225,105.81987540773497
oN4gO,77.98356793616577,96.14101933368359
0h7lr,34.52999993331109,87.82621711636196
5DXmt,88.71189176540595,79.66042304699623
0R7RX,148.8923018687214,109.51712183776588
iyba1,33.54794373321541,83.06449965058647
JcgVd,154.4214346201629,126.92787359899046
yKcZm,46.066054651653474,83.29150368958952
4X0Nm,89.20412745689117,99.39143009949618
YI16d,55.98152854834981,106.34247413455378
xvaKE,62.87636917164411,56.44949045235335
P56IU,68.3815247953891,87.3248940649781
LQGOy,88.46760275532037,111.96540026904417
8endO,138.9852545734254,124.88345979421385
iefkF,43.43044871362945,90.25775160291633
U1iee,138.20214647027848,141.9525942702033
0ySG3,89.20186567144506,77.53732521016053
ovzoo,52.10661804840697,70.5042005496309
306RX,45.93747725880303,111.43525570492713
85eFT,84.16955270778126,85.01084407309493
8VsbO,55.176739993674005,101.95796935575171
VZ2Uv,126.7699114388982,101.209512904777
n45tD,97.04856432315329,83.25153647345383
vvMJh,177.72904489120955,106.83450267727564
4yrqi,101.28838984300316,57.856951454389026
o5qMr,134.67848433069875,75.15531543508527
8qsIY,112.3441782424247,91.5916252759793
aknjo,168.08606319135183,88.72509471363767
kUtQQ,80.93253697094703,82.22972891343038
4H9QS,7.642848530701951,62.738499868100604
elwZU,122.6980430714006,129.0842456933896
pU307,124.9208477799728,103.61799520660419
QKIYm,130.20760018417468,106.329932608741
WazH0,78.04819439037215,96.68994800567262
WYvii,39.16903647348578,86.67988283363995
gACjC,144.96254600803945,107.7562196614121
F5i1O,36.72719268282989,106.92447231750604
cIYyx,42.30964166828869,94.07531223726335
cziew,142.57618188116334,85.32659570779724
8is4h,109.18618454467986,73.41181774579486
Q68L5,128.9471497933147,112.96229370294762
HUKBJ,106.89851076243568,93.32170970819001
CSpHF,60.00903381393952,97.61574600937568
LBjfc,130.3531560125515,85.21688757043954
EmjDV,151.2838565756914,106.92329641444641
jBQzP,128.48102162268216,120.53356707181312
EyNpC,88.68758270036584,101.77621228192616
oDrwt,150.10530027614317,124.59431417868016
Xahzt,60.731199637201016,51.161327220843546
SeIFT,113.4931640329724,72.42629901327075
gq5rv,40.66255312385435,81.6290948799532
euV9y,58.25325623038562,70.6371050139112
NQaBF,157.34123423958985,99.75086943280445
qgEWF,90.156923396124,93.92053423351479
yJeR9,92.82427464607986,133.83587333060962
QGq75,62.71992790848996,109.21049920568626
KAk9Y,41.32886339575853,77.63440409530847
mUfy0,53.54634626735296,77.5715709419363
I314x,179.1966149507467,145.4114158721244
NcBZw,48.09774829510074,52.27422175640115
RsEfm,132.89845896695851,105.84512392941465
QN7Qr,58.66382833443768,95.15968567714052
991Mw,12.815493358527982,103.37224666144549
9ev1N,63.7225739006661,59.7885658683073
TNVJi,79.21909432164796,67.67256218362623
1PS3W,63.86406067082557,119.17542729945023
7HwkC,50.13376291316529,111.78157326944144
VLV1P,55.7516315123944,73.72417196187538
yab2M,74.28812762079289,70.32569814068418
1vDa7,105.35519543896469,87.06324755696816
dC6Vp,106.58792438758356,124.43691056727829
0wpys,43.26146901637037,103.7192486937416
0PY96,80.26472789548032,113.82683607829905
s44Lw,45.806745262623615,61.284200122001366
fIJZ9,127.77238091777107,113.14047038165863
QjZCn,153.40552636167897,78.31618962810474
k7ojC,176.79165238400418,117.59707454485964
SSj92,53.13298296792893,86.43423542939557
Mu2cQ,101.73010236477243,85.95979162908492
XjGOf,132.54603324224738,100.99588374604872
yxEGc,153.6350705338001,110.5026151910359
E0B7n,48.97698353413775,57.992419954408476
LFAuY,42.00499611242459,27.971928501181964
477Y1,114.14506445778215,112.08652166003833
Ehu4K,40.12556729053392,72.4279487104807
kS3En,169.50451283940987,103.55617777445133
pGvRI,60.15969408601316,39.00106862328027
xubfQ,93.7744668289267,113.31604376077625
KU7sJ,86.44920594612259,99.43644506211196
CroGi,18.438458142750893,79.40813390422304
nTys8,131.33335261053196,118.98859628730496
UNWb3,108.144792691614,90.44629272212921
3QzNb,162.21324456536723,98.21872998798187
6o9v6,60.57846582637849,75.86767748971869
b6ds7,72.06103630784038,86.68593212864288
zoXMA,119.45735737319814,83.40034816249829
y9ZQT,106.76818531989352,79.22219819364564
DLUDx,99.75124340475924,85.6256912900687
l4N9o,174.48542466326194,124.86972343410507
SFycS,137.00499329424738,100.12972060364969
9JbiV,113.93664664257916,80.90297787183638
nWWk3,133.29806026274946,89.1174344218075
Y2DgN,61.29856735506939,99.20580538873831
oItRL,64.02150976709163,71.65082068835463
mjKdQ,145.8328723519718,77.78627915956946
S6FL7,149.87159756592516,123.61364546519273
g3p78,57.10022402009015,87.98404894830566
CXXkY,127.9414760244782,67.00154289764286
d7c4N,145.33410891765274,66.33264019764286
bfO5h,118.22389326233144,81.21931966011726
uXFB8,140.17130141788087,107.85557525705394
xoHuV,140.02276473808084,92.80452653946531
snAyT,4.419258372549904,86.89297361751217
zzkjZ,60.01034119105697,87.45012231643085
EK595,106.8489948679012,107.58324010898659
yDrAl,151.37416565499865,92.5098910773621
Kpiaq,38.1797619987919,70.22437136771218
copuS,102.38133553858728,89.64191346247456
ELWVp,69.98190714768808,100.06880902019947
QU164,135.01288807218322,103.43141885676803
ur5oI,93.27687523195408,99.18993336057818
yuAlh,141.2008556460354,98.85569514320021
9q99E,46.10691120284149,65.70831051707536
lIQjp,136.54438891610803,132.30577858181388
nvwjr,57.60275051605282,82.45490416906851
iFI04,154.44959109128317,139.35487244713664
kNwVR,42.00417102931368,85.12736640970523
yt65n,109.11958219096968,111.75734097684791
IDVRU,132.74338645921938,111.98435613551715
kxXmF,49.06307571490061,91.82825096024676
hSlbY,40.49217106338752,89.46604768318097
CAD5y,139.674747495354,71.40642882334728
Ke6cm,25.73364691025017,117.23229069223792
UEZQ5,120.27390358691676,109.5354067278562
go1Aj,115.16954806272564,114.87032510668844
Ssaqr,36.99751346734686,70.20699739115413
85FoE,52.80283349508594,94.41701464825682
s6DVU,75.47773338624978,98.0114191768149
A41DS,121.80346651252016,81.22935613954814
Na8Oa,109.37077955879056,102.3436833326315
1IsFc,66.3346700169273,103.29763015607392
obdzV,155.0370487227902,122.68477398512616
XVzqz,67.77988293124484,82.5052234317711
O3GGN,130.05705427010875,133.40503210781617
tPOwX,130.3308492208866,93.65480920607321
kX84C,140.70613632333502,101.49430201489162
U3EdN,77.2453308833708,70.68737424739675
e6rtH,104.97736823681149,109.51054070354031
3YoHW,139.5015565370432,114.41115325691896
cNHRP,130.1888918008023,104.72143384592012
2M5aD,51.65672226752498,80.08239146632286
SBVfs,60.782521642975965,87.57587775912211
B2zRY,94.61608360280856,94.60575664849225
Fiifj,125.84176258688548,74.7251575898109
45WH9,156.0326019931884,90.77826605636919
tFN8J,57.263086872176274,77.65977012487296
tSLpX,104.85846583665456,118.6879137287502
Sg8m5,77.4897751133453,109.74033087835869
wAuBc,142.8219180357536,136.22010351698435
hJcVD,131.00570310498193,125.60354701025362
AqM6O,53.87645040900715,106.09449262148978
mRpyY,104.8449736636522,99.02692108491496
BizGM,33.977962541013326,96.16146422305184
rAC1V,163.69605594767782,80.12826209629377
X7zSD,68.06464659626447,76.4828107803141
un0Nv,166.417850841673,111.8593158928036
prZRB,82.94911566366423,100.1745485786014
F3bPM,135.459402456521,119.59656857888677
MdBk3,80.9922658523168,100.73456765810185
TusUa,47.254264856356656,122.86816527366017
O59MH,84.32242813963373,81.46939573376952
od68A,2.832768559773095,56.75703441370946
VFETR,99.5741993620968,79.61491814823262
HzuC9,85.92289528402985,103.07508509757021
HZSRi,128.7303244873989,77.86397088639204
Q0Q7E,121.26099437997742,79.97685902574172
6TH3u,154.72124379433535,125.63074636408439
9WDIv,65.16181056855089,92.17269357061849
s6yDC,111.21621440707364,59.1727696097838
bJ93w,102.62767668604344,92.59859984088482
CDCpF,29.077586874637877,98.53596817557631
R4tN9,87.12197522027148,67.79000800141141
a5SNB,109.76184262594413,108.40184265239111
j2rag,21.383252146564622,73.38960788935114
AFSkJ,183.15342520680227,100.9825372448748
17jZe,47.16755677361631,85.46752347849608
rZJlS,49.0368008214712,80.50800921325673
aq40K,132.7109521672947,110.59729412108103
Gmvb6,32.786649542461035,85.76237758189518
57KJA,98.5804364271533,77.46667666084561
wuioo,115.30129136249894,90.77755860973579
c2BvG,115.53603157624664,130.8043326202391
5Rkm3,137.39413256900863,107.46683695736724
2eJP7,91.07240308055724,58.252365466576066
EzHK8,6.732856427120745,93.1790274536951
Kkouf,77.27023082091846,114.75073053449587
B1NQn,132.66020215010707,100.47122371670233
6PD9y,12.32470442346923,92.23250487269647
eU8Ca,65.60869063613397,108.36365508426596
9adW1,65.08754557505938,86.9180662428567
Tc8qY,102.61514601990238,88.79442258432175
bSY10,88.69571576621979,114.53963873363855
CmOXJ,189.9813037945947,103.47558616559823
cQhep,6.293038982358199,81.56035648144493
SnFvz,120.811042852399,72.94116958818351
vjzxR,148.3702908241742,102.26354880608376
f4ROd,56.95008297878565,112.56518315076751
soO8i,138.47205163682645,118.52408475191288
i92IZ,171.13540433792133,98.03281546261871
1pyCg,107.46514702780796,104.79397619773553
y6QSN,12.03477285575122,86.07343205368227
Kcqqg,72.30360480342486,104.20872444517343
SgVb0,167.94257123401474,93.96897383069359
GDzYc,37.93542641645988,53.00134066978403
NJZTI,32.473377811047726,63.39751514230515
SgDss,130.47005182573528,146.90049247229663
bmS7G,156.11055916274466,114.14590209896647
UG8AB,40.71951433608951,96.60053152155288
nkGAB,83.54258535795593,107.47136787373154
sJjTG,186.86610987028808,109.13986518791596
KdMHl,146.99593373246736,126.78554385141358
9RO2I,86.67936022135719,82.03657232554558
l2mMn,149.35299414586513,127.34750832388731
b7Imy,154.71606308848982,51.665076540185055
wxenp,61.35263947765429,111.69184830253528
Xmv9l,50.226000324331366,80.68690063923965
X9Iyj,89.54782335646615,116.60997162528983
zogHA,173.5307570360874,120.9602539058528
GiRxX,33.862271652285074,104.58181435468842
i91Le,156.53395068501806,71.3429897392185
PjZJr,43.95393187746069,90.2811115057018
GNfRh,122.65793049710842,107.74104129962356
1gScL,124.80507629812618,81.72360953998214
H2bB8,149.5638968617686,116.3052238292319
O40vA,80.81378913284594,106.38612632567904
houXR,163.48796070131863,109.59540591870697
hxOQX,81.61014821539023,74.22267560632383
HQS7Y,30.32867479926548,82.06574469678631
ENdfD,53.131134964518246,85.34114445306972
hsLBd,15.133764407596592,70.44036000977611
8DoCr,20.17008550900993,59.342532283678956
sWbei,22.30041239483229,93.22118674441028
GTosv,90.88061822956428,56.339108956540926
K7xv1,121.2840749244806,126.48065270551726
MFxZx,125.22371120046904,64.04200005993324
IRIhc,3.224315683491228,77.04845930634878
WNwEq,150.7728678241888,97.1265200097051
3U4bk,73.63079763092145,92.37484351209176
bmUdz,171.8786000648681,102.57428082865734
H0Y9P,25.555854313412148,70.94385075836003
UItrG,39.18866531158369,62.497584780913755
Byapp,62.16264557806872,70.17341845795838
2exqv,75.45852309460048,105.74362275703926
tro5d,88.24475823984041,117.78427193003932
vX34s,38.54710543461637,111.06141944468224
fSXkR,56.90436584178119,67.34473290484416
NvOzh,133.18720433484336,91.86648730331883
PoEYp,128.83120131928106,112.71693962955143
E74wU,98.07828971346947,77.23714754686169
P3thd,69.08242507891629,72.92379720212634
nMWzt,185.1706879603356,116.71437197098614
T6J5V,35.67408727607867,79.29945057747548
oozwX,30.5769832379914,86.59044773033989
Ii8lB,32.54911052523784,97.31657840449871
MgUh3,85.19927811444407,84.35316629403894
V8rbE,34.74602507706318,71.05467070160807
zX0YX,43.8497395690322,103.5778881027434
17fbf,60.92943736764644,84.06410805446222
PSAEq,90.80172891308776,84.3962467316993
flLlH,63.60417065901955,101.07243004413756
Nrq9r,124.78319126349196,123.20115562465702
Upzq4,81.90719647606188,104.5804453235735
SROAn,111.55709120797302,112.54488431756423
FkbX0,75.45261183272352,84.0591398849779
